9.997299804687500000e+02,9.983250122070312500e+02,5.354344177246093750e+01,3.731557083129882812e+01,3.661834335327148438e+01,2.729305267333984375e+01,2.700439262390136719e+01,4.004974842071533203e+00,1.679648905992507935e-01,4.014021328657690901e-07,2.000000000000000000e+00
9.990996704101562500e+02,9.707526245117187500e+02,5.073934173583984375e+01,1.746096420288085938e+01,6.169825077056884766e+00,4.208598613739013672e+00,5.524052381515502930e-01,6.886214762926101685e-02,7.000000186963006854e-05,9.999999747378751636e-06,2.000000000000000000e+00
9.997299804687500000e+02,9.988403320312500000e+02,4.415721893310546875e+01,4.350019836425781250e+01,3.166348075866699219e+01,2.671732139587402344e+01,1.491225910186767578e+01,9.083592414855957031e+00,9.981999993324279785e-01,5.129670500755310059e-01,2.000000000000000000e+00
1.000413330078125000e+03,9.998342895507812500e+02,6.560091400146484375e+01,4.815035629272460938e+01,3.750116729736328125e+01,3.019402313232421875e+01,8.147478103637695312e+00,9.997299909591674805e-01,9.981999993324279785e-01,1.503048380202542944e-10,2.000000000000000000e+00
9.998705444335937500e+02,9.982000122070312500e+02,5.140299224853515625e+01,4.313278961181640625e+01,2.737936019897460938e+01,9.548259735107421875e+00,9.995894432067871094e-01,7.999999821186065674e-02,7.000000186963006854e-05,9.999999747378751636e-06,2.000000000000000000e+00
9.997299804687500000e+02,9.982000122070312500e+02,6.648435211181640625e+01,3.641421508789062500e+01,3.426523590087890625e+01,4.998264312744140625e+00,4.783706665039062500e+00,4.263441562652587891e+00,7.999999821186065674e-02,6.792658567428588867e-02,2.000000000000000000e+00
1.000668273925781250e+03,9.982000122070312500e+02,3.825505065917968750e+01,2.598190689086914062e+01,7.288131237030029297e+00,4.526223659515380859e+00,1.096892714500427246e+00,7.900775074958801270e-01,1.237235381267964840e-03,7.000000186963006854e-05,2.000000000000000000e+00
9.997299804687500000e+02,9.982000122070312500e+02,3.708920669555664062e+01,3.362987518310546875e+01,3.163391304016113281e+01,2.296767807006835938e+01,8.851310729980468750e+00,6.234668254852294922e+00,1.101225207094103098e-04,9.999999747378751636e-06,2.000000000000000000e+00
9.997299804687500000e+02,9.990624389648437500e+02,5.423381042480468750e+01,4.286003875732421875e+01,3.429032516479492188e+01,2.860233879089355469e+01,8.965909004211425781e+00,8.357867240905761719e+00,9.981999993324279785e-01,7.999989611562341452e-05,2.000000000000000000e+00
1.005962280273437500e+03,9.925300292968750000e+02,6.236690902709960938e+01,4.961848068237304688e+01,4.263720321655273438e+01,3.959236907958984375e+01,4.701999664306640625e+00,8.645027875900268555e-01,7.999999821186065674e-02,7.999987428775057197e-05,2.000000000000000000e+00
6.670083618164062500e+02,5.408700561523437500e+02,4.952013244628906250e+02,2.816461791992187500e+02,1.646898651123046875e+02,6.949047851562500000e+01,5.402292633056640625e+01,4.981207656860351562e+01,1.469357776641845703e+01,6.028264045715332031e+00,3.000000000000000000e+00
6.672749633789062500e+02,5.426043701171875000e+02,4.940430908203125000e+02,2.013894195556640625e+02,1.343554840087890625e+02,6.772265625000000000e+01,5.792279434204101562e+01,4.558810043334960938e+01,1.112783908843994141e+01,3.547001361846923828e+00,3.000000000000000000e+00
6.674808959960937500e+02,5.409805297851562500e+02,5.017183532714843750e+02,2.013588714599609375e+02,1.501802825927734375e+02,6.744953918457031250e+01,5.293306350708007812e+01,3.809710693359375000e+01,3.096723175048828125e+01,2.586938381195068359e+00,3.000000000000000000e+00
6.686494750976562500e+02,5.560397338867187500e+02,4.954509277343750000e+02,2.019675445556640625e+02,1.641881256103515625e+02,7.028324890136718750e+01,5.688772964477539062e+01,3.754144287109375000e+01,3.471417999267578125e+01,2.265533828735351562e+01,3.000000000000000000e+00
6.670150756835937500e+02,5.409414672851562500e+02,4.951434020996093750e+02,2.015808715820312500e+02,1.649964904785156250e+02,6.722145080566406250e+01,5.208684921264648438e+01,4.638973617553710938e+01,4.370515823364257812e+01,3.368152999877929688e+01,3.000000000000000000e+00
6.670173950195312500e+02,5.410499267578125000e+02,4.955737304687500000e+02,2.015888671875000000e+02,1.660929718017578125e+02,6.743609619140625000e+01,5.052728271484375000e+01,3.964220046997070312e+01,3.450609207153320312e+01,3.108421325683593750e+01,3.000000000000000000e+00
6.670395507812500000e+02,5.411577758789062500e+02,4.952784729003906250e+02,2.048810577392578125e+02,1.645927124023437500e+02,9.061451721191406250e+01,6.738172912597656250e+01,3.584635162353515625e+01,3.290284347534179688e+01,3.661598682403564453e+00,3.000000000000000000e+00
8.433096313476562500e+02,6.509389038085937500e+02,4.962372131347656250e+02,2.014372100830078125e+02,1.656331634521484375e+02,7.355657958984375000e+01,6.409017181396484375e+01,3.453757858276367188e+01,2.067045021057128906e+01,3.634570837020874023e+00,3.000000000000000000e+00
6.686065673828125000e+02,5.419593505859375000e+02,4.952144165039062500e+02,2.016035461425781250e+02,1.714067077636718750e+02,6.737089538574218750e+01,4.876768493652343750e+01,3.469280242919921875e+01,4.926511764526367188e+00,3.641777038574218750e+00,3.000000000000000000e+00
6.676771240234375000e+02,5.472153930664062500e+02,4.953310546875000000e+02,2.050509490966796875e+02,1.647346801757812500e+02,6.737522125244140625e+01,5.213646316528320312e+01,4.870238876342773438e+01,2.907102012634277344e+01,1.765751266479492188e+01,3.000000000000000000e+00
3.974417114257812500e+02,3.915947265625000000e+02,1.245323028564453125e+02,9.519308471679687500e+01,4.802118682861328125e+01,3.817248916625976562e+01,3.570577621459960938e+01,2.968636894226074219e+01,3.899124622344970703e+00,3.058296442031860352e+00,4.000000000000000000e+00
3.976098937988281250e+02,3.954264831542968750e+02,1.231088409423828125e+02,1.151439361572265625e+02,5.796260833740234375e+01,4.805352020263671875e+01,3.822933578491210938e+01,2.205016326904296875e+01,9.488419532775878906e+00,3.895815849304199219e+00,4.000000000000000000e+00
3.957140502929687500e+02,3.681076354980468750e+02,1.222688217163085938e+02,9.298552703857421875e+01,5.239690017700195312e+01,2.981693077087402344e+01,2.334440040588378906e+01,1.488663578033447266e+01,1.457718086242675781e+01,3.999647855758666992e+00,4.000000000000000000e+00
3.976108093261718750e+02,3.954281921386718750e+02,1.224501419067382812e+02,9.299524688720703125e+01,4.914339065551757812e+01,4.623726272583007812e+01,3.812454605102539062e+01,3.646372222900390625e+01,1.606046676635742188e+01,3.889597415924072266e+00,4.000000000000000000e+00
3.989345092773437500e+02,3.952416687011718750e+02,1.238734436035156250e+02,9.340448760986328125e+01,4.818896865844726562e+01,4.301434326171875000e+01,3.137607955932617188e+01,1.623303413391113281e+01,1.377940654754638672e+01,3.172488689422607422e+00,4.000000000000000000e+00
3.977370605468750000e+02,3.954911804199218750e+02,1.224489440917968750e+02,1.010238342285156250e+02,4.876743316650390625e+01,4.129549026489257812e+01,3.626861190795898438e+01,2.629626464843750000e+01,1.899637222290039062e+01,1.531615447998046875e+01,4.000000000000000000e+00
3.987264404296875000e+02,3.948590393066406250e+02,1.248595199584960938e+02,9.218877410888671875e+01,4.737934112548828125e+01,3.809912109375000000e+01,2.985357093811035156e+01,1.592611885070800781e+01,1.485239124298095703e+01,3.896235942840576172e+00,4.000000000000000000e+00
3.960065002441406250e+02,2.039250946044921875e+02,1.228660430908203125e+02,9.116039276123046875e+01,4.765589141845703125e+01,3.798175048828125000e+01,2.984698677062988281e+01,1.601843643188476562e+01,3.894309520721435547e+00,3.040144681930541992e+00,4.000000000000000000e+00
3.977059936523437500e+02,3.954654541015625000e+02,1.977234191894531250e+02,9.703773498535156250e+01,4.783679962158203125e+01,3.793808364868164062e+01,2.986940193176269531e+01,2.202420043945312500e+01,3.899926185607910156e+00,3.295459508895874023e+00,4.000000000000000000e+00
4.003139038085937500e+02,3.954191589355468750e+02,1.316185913085937500e+02,9.299682617187500000e+01,4.776984786987304688e+01,3.803213119506835938e+01,2.983054733276367188e+01,1.604464149475097656e+01,3.898412942886352539e+00,3.097011804580688477e+00,4.000000000000000000e+00
6.535914306640625000e+02,3.413263549804687500e+02,8.999606323242187500e+01,3.679944610595703125e+01,3.571139144897460938e+01,9.676439285278320312e+00,6.458110809326171875e+00,6.031338691711425781e+00,1.430062651634216309e+00,1.299647450447082520e+00,5.000000000000000000e+00
6.547506713867187500e+02,3.413150634765625000e+02,6.886244964599609375e+01,4.936231613159179688e+01,4.429435729980468750e+01,2.810876846313476562e+01,2.486900138854980469e+01,7.474932193756103516e+00,5.668715476989746094e+00,4.186843395233154297e+00,5.000000000000000000e+00
6.564891357421875000e+02,3.413045043945312500e+02,6.886157226562500000e+01,4.804145050048828125e+01,3.765361785888671875e+01,2.302928161621093750e+01,2.098709869384765625e+01,1.216497898101806641e+01,3.394313097000122070e+00,2.295401573181152344e+00,5.000000000000000000e+00
6.538387451171875000e+02,3.417259826660156250e+02,6.950952148437500000e+01,5.912219238281250000e+01,3.284984970092773438e+01,2.142819976806640625e+01,8.693079948425292969e+00,5.745539188385009766e+00,1.494615674018859863e+00,1.109183969308759690e-14,5.000000000000000000e+00
6.545893554687500000e+02,3.444464111328125000e+02,6.893438720703125000e+01,4.942385101318359375e+01,2.041328239440917969e+01,1.576107501983642578e+01,8.623579978942871094e+00,6.782602787017822266e+00,5.858532905578613281e+00,2.486198246479034424e-01,5.000000000000000000e+00
6.535974731445312500e+02,3.417294311523437500e+02,8.009304809570312500e+01,5.783555984497070312e+01,4.072579574584960938e+01,2.747537231445312500e+01,2.057131195068359375e+01,1.168765163421630859e+01,9.152140617370605469e+00,3.396080732345581055e+00,5.000000000000000000e+00
6.538010253906250000e+02,3.430184936523437500e+02,8.643231964111328125e+01,2.075531196594238281e+01,1.964551925659179688e+01,1.214165592193603516e+01,7.188321113586425781e+00,6.822809219360351562e+00,5.297669887542724609e+00,3.097408294677734375e+00,5.000000000000000000e+00
6.546680908203125000e+02,3.428104553222656250e+02,6.886401367187500000e+01,4.427158355712890625e+01,3.462798309326171875e+01,3.393238067626953125e+01,2.198445320129394531e+01,1.829948234558105469e+01,1.157068252563476562e+01,5.317048072814941406e+00,5.000000000000000000e+00
6.547446899414062500e+02,3.446018066406250000e+02,8.199580383300781250e+01,3.793997573852539062e+01,3.433950424194335938e+01,2.166942787170410156e+01,7.685494422912597656e+00,7.200288295745849609e+00,6.440439224243164062e+00,4.641499519348144531e+00,5.000000000000000000e+00
6.676295776367187500e+02,3.412912597656250000e+02,6.886157989501953125e+01,4.382508087158203125e+01,3.455944824218750000e+01,2.702807235717773438e+01,2.367440605163574219e+01,1.338833904266357422e+01,6.249355792999267578e+00,3.170160531997680664e+00,5.000000000000000000e+00
8.566695556640625000e+02,5.016836547851562500e+01,3.991496658325195312e+01,3.670447921752929688e+01,2.982347869873046875e+01,2.317336082458496094e+01,1.061202430725097656e+01,2.915671467781066895e-01,3.220811488755872870e-29,1.876878728037027308e-30,6.000000000000000000e+00
8.562999877929687500e+02,4.889704895019531250e+01,4.070075225830078125e+01,3.440132904052734375e+01,3.355657577514648438e+01,2.404044723510742188e+01,8.562999725341796875e+00,7.776890993118286133e-01,1.317240705891802475e-17,0.000000000000000000e+00,6.000000000000000000e+00
8.571359252929687500e+02,5.170945739746093750e+01,3.604265594482421875e+01,2.687741851806640625e+01,1.883925628662109375e+01,1.637349510192871094e+01,1.563486194610595703e+01,1.449036979675292969e+01,0.000000000000000000e+00,-0.000000000000000000e+00,6.000000000000000000e+00
8.563012695312500000e+02,6.632788848876953125e+01,4.503884506225585938e+01,4.320858764648437500e+01,3.940201568603515625e+01,1.615225410461425781e+01,9.105881690979003906e+00,1.265512793570486988e-14,2.328768222435218839e-15,7.506525736473078720e-28,6.000000000000000000e+00
8.567261962890625000e+02,4.935097503662109375e+01,3.501733016967773438e+01,2.979032897949218750e+01,1.810350990295410156e+01,1.482341194152832031e+01,6.269944190979003906e+00,6.475141777098722840e-16,1.885882874705053648e-18,5.682517485395499685e-33,6.000000000000000000e+00
8.562999877929687500e+02,4.305324554443359375e+01,3.307371902465820312e+01,1.707378959655761719e+01,1.645007133483886719e+01,8.562999725341796875e+00,5.405981540679931641e+00,1.361310243606567383e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.581599121093750000e+02,3.794539642333984375e+01,3.585299682617187500e+01,3.244139099121093750e+01,1.146548271179199219e+01,1.086892986297607422e+01,1.050533676147460938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.562999877929687500e+02,4.846228790283203125e+01,4.831188201904296875e+01,4.472488021850585938e+01,2.752285385131835938e+01,2.673926925659179688e+01,1.726581573486328125e+01,1.339748954772949219e+01,1.613689661026000977e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.563138427734375000e+02,6.514898681640625000e+01,4.568935394287109375e+01,4.213382339477539062e+01,3.511492538452148438e+01,1.902042007446289062e+01,1.181029701232910156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.562999877929687500e+02,5.706777191162109375e+01,5.027136611938476562e+01,3.514809799194335938e+01,3.227317428588867188e+01,9.784290313720703125e+00,5.581692695617675781e+00,4.802535779946165082e-15,3.327229326016229111e-16,2.119956442668227041e-16,6.000000000000000000e+00
8.189218139648437500e+02,7.446337127685546875e+01,6.906008911132812500e+01,4.140775299072265625e+01,2.707136154174804688e+01,1.730079269409179688e+01,6.490962982177734375e+00,1.871529817581176758e+00,6.813855767250061035e-01,1.834269464015960693e-01,7.000000000000000000e+00
8.174040527343750000e+02,8.057553863525390625e+01,7.213613891601562500e+01,5.081243896484375000e+01,4.922655105590820312e+01,2.922892189025878906e+01,2.909744644165039062e+01,1.871430969238281250e+01,9.993674278259277344e+00,8.168066978454589844e+00,7.000000000000000000e+00
8.176713256835937500e+02,7.558986663818359375e+01,7.190176391601562500e+01,4.909127044677734375e+01,4.836304092407226562e+01,3.629125976562500000e+01,2.866667938232421875e+01,2.135884666442871094e+01,1.451076984405517578e+01,8.168016433715820312e+00,7.000000000000000000e+00
8.174043579101562500e+02,7.944224548339843750e+01,6.437523651123046875e+01,6.056965637207031250e+01,3.631373214721679688e+01,2.769481468200683594e+01,1.883326530456542969e+01,1.784704589843750000e+01,8.223594665527343750e+00,2.350229978561401367e+00,7.000000000000000000e+00
8.188690795898437500e+02,7.214530181884765625e+01,6.428050994873046875e+01,4.587228393554687500e+01,2.243054199218750000e+01,9.753937721252441406e+00,4.685637474060058594e+00,9.755454659461975098e-01,5.319851040840148926e-01,5.436264351010322571e-02,7.000000000000000000e+00
8.189796752929687500e+02,7.222953796386718750e+01,6.491518402099609375e+01,3.672340011596679688e+01,3.182938385009765625e+01,1.730036735534667969e+01,8.168080329895019531e+00,3.421793222427368164e+00,1.500365138053894043e+00,7.401441335678100586e-01,7.000000000000000000e+00
8.183038330078125000e+02,8.217910003662109375e+01,6.428000640869140625e+01,5.595396041870117188e+01,4.669301223754882812e+01,3.040814781188964844e+01,1.729990768432617188e+01,1.637328910827636719e+01,1.524352908134460449e+00,9.954099059104919434e-01,7.000000000000000000e+00
8.174044189453125000e+02,8.653494262695312500e+01,8.228768157958984375e+01,5.486272048950195312e+01,3.940745925903320312e+01,2.635692214965820312e+01,2.961620330810546875e+00,2.634675025939941406e+00,7.201021313667297363e-01,6.405172348022460938e-01,7.000000000000000000e+00
8.174043579101562500e+02,7.677925109863281250e+01,6.510031127929687500e+01,6.090016174316406250e+01,4.784309768676757812e+01,3.819282150268554688e+01,2.822668266296386719e+01,2.023027038574218750e+01,1.091445159912109375e+01,8.222702026367187500e+00,7.000000000000000000e+00
8.190611572265625000e+02,8.185368347167968750e+01,7.504329681396484375e+01,5.494125366210937500e+01,4.558979415893554688e+01,1.646087646484375000e+01,7.004628777503967285e-01,1.746247559785842896e-01,1.408091373741626740e-02,2.973652309904307317e-15,7.000000000000000000e+00
4.343555908203125000e+02,3.929135131835937500e+02,1.474496917724609375e+02,9.165127563476562500e+01,6.167815399169921875e+01,5.627946090698242188e+01,4.591777038574218750e+01,4.456283187866210938e+01,4.174316024780273438e+01,3.594006347656250000e+01,8.000000000000000000e+00
4.357638549804687500e+02,3.907984924316406250e+02,1.456820678710937500e+02,9.817382049560546875e+01,5.518659973144531250e+01,4.864587402343750000e+01,4.330202102661132812e+01,3.792491531372070312e+01,3.522346115112304688e+01,2.443634796142578125e+01,8.000000000000000000e+00
4.342921447753906250e+02,3.902989807128906250e+02,1.359237213134765625e+02,9.666645812988281250e+01,6.989993286132812500e+01,6.041412353515625000e+01,4.472950363159179688e+01,4.032535934448242188e+01,3.711712265014648438e+01,3.420068359375000000e+01,8.000000000000000000e+00
4.342558898925781250e+02,3.900457763671875000e+02,1.358156890869140625e+02,9.831028747558593750e+01,5.452605438232421875e+01,4.931781005859375000e+01,4.339146423339843750e+01,4.274776458740234375e+01,3.197970008850097656e+01,2.593590927124023438e+01,8.000000000000000000e+00
4.350951538085937500e+02,3.900725708007812500e+02,1.436296997070312500e+02,1.035941848754882812e+02,6.100706100463867188e+01,4.899024200439453125e+01,4.512796783447265625e+01,4.026938629150390625e+01,3.496223449707031250e+01,2.462311935424804688e+01,8.000000000000000000e+00
4.344636535644531250e+02,3.923150329589843750e+02,1.431013031005859375e+02,9.021127319335937500e+01,5.754291915893554688e+01,5.089999771118164062e+01,4.949025344848632812e+01,4.287524032592773438e+01,3.717222213745117188e+01,3.409342956542968750e+01,8.000000000000000000e+00
4.338786315917968750e+02,3.947448730468750000e+02,1.410611724853515625e+02,9.120018768310546875e+01,7.409487915039062500e+01,5.707403182983398438e+01,5.485970687866210938e+01,4.210470199584960938e+01,2.899045372009277344e+01,2.293819236755371094e+01,8.000000000000000000e+00
4.343438720703125000e+02,3.900461425781250000e+02,1.371434326171875000e+02,1.052337341308593750e+02,9.693923950195312500e+01,4.628300857543945312e+01,4.366646194458007812e+01,4.151847457885742188e+01,2.870707893371582031e+01,2.819226074218750000e+01,8.000000000000000000e+00
4.351469421386718750e+02,3.534444580078125000e+02,1.365180511474609375e+02,9.260037231445312500e+01,5.791799926757812500e+01,4.831750869750976562e+01,4.495898818969726562e+01,4.267107391357421875e+01,3.605213165283203125e+01,2.966131019592285156e+01,8.000000000000000000e+00
4.344725952148437500e+02,3.900469665527343750e+02,1.359606475830078125e+02,9.162036895751953125e+01,8.513769531250000000e+01,5.415706253051757812e+01,4.328431701660156250e+01,3.700752639770507812e+01,3.046784019470214844e+01,2.488088417053222656e+01,8.000000000000000000e+00
